08-22 09:47:35.053  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 [localhost-startStop-2] Closing WebApplicationContext for namespace 'spring-servlet': startup date [Wed Aug 22 07:48:20 CST 2018]; parent: Root WebApplicationContext
    <mime-type>text/x-c</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>gxt</extension>
    <mime-type>application/vnd.geonext</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>tra</extension>
    <mime-type>application/vnd.trueapp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>cpt</extension>
    <mime-type>application/mac-compactpro</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rnc</extension>
    <mime-type>application/relax-ng-compact-syntax</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>etx</extension>
    <mime-type>text/x-setext</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>lbe</extension>
    <mime-type>application/vnd.llamagraphics.life-balance.exchange+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>trm</extension>
    <mime-type>application/x-msterminal</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>lbd</extension>
    <mime-type>application/vnd.llamagraphics.life-balance.desktop</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>cdxml</extension>
    <mime-type>application/vnd.chemdraw+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rp9</extension>
    <mime-type>application/vnd.cloanto.rp9</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ami</extension>
    <mime-type>application/vnd.amiga.ami</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>tiff</extension>
    <mime-type>image/tiff</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>tsd</extension>
    <mime-type>application/timestamped-data</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>roa</extension>
    <mime-type>application/rpki-roa</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pkg</extension>
    <mime-type>application/octet-stream</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pki</extension>
    <mime-type>application/pkixcmp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>teacher</extension>
    <mime-type>application/vnd.smart.teacher</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>crd</extension>
    <mime-type>application/x-mscardfile</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>tsv</extension>
    <mime-type>text/tab-separated-values</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dump</extension>
    <mime-type>application/octet-stream</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>crl</extension>
    <mime-type>application/pkix-crl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ttc</extension>
    <mime-type>application/x-font-ttf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>crt</extension>
    <mime-type>application/x-x509-ca-cert</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>plc</extension>
    <mime-type>application/vnd.mobius.plc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>plb</extension>
    <mime-type>application/vnd.3gpp.pic-bw-large</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ttf</extension>
    <mime-type>application/x-font-ttf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>anx</extension>
    <mime-type>application/annodex</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>djvu</extension>
    <mime-type>image/vnd.djvu</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>plf</extension>
    <mime-type>application/vnd.pocketlearn</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ttl</extension>
    <mime-type>text/turtle</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>gtar</extension>
    <mime-type>application/x-gtar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>application</extension>
    <mime-type>application/x-ms-application</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pls</extension>
    <mime-type>audio/x-scpls</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>csh</extension>
    <mime-type>application/x-csh</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jnlp</extension>
    <mime-type>application/x-java-jnlp-file</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xslt</extension>
    <mime-type>application/xslt+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>inkml</extension>
    <mime-type>application/inkml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>csp</extension>
    <mime-type>application/vnd.commonspace</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>onepkg</extension>
    <mime-type>application/onenote</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>css</extension>
    <mime-type>text/css</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>cst</extension>
    <mime-type>application/x-director</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>csv</extension>
    <mime-type>text/csv</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xspf</extension>
    <mime-type>application/xspf+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jad</extension>
    <mime-type>text/vnd.sun.j2me.app-descriptor</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mbox</extension>
    <mime-type>application/mbox</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pml</extension>
    <mime-type>application/vnd.ctc-posml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>exe</extension>
    <mime-type>application/octet-stream</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>java</extension>
    <mime-type>text/x-java-source</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ccxml</extension>
    <mime-type>application/ccxml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>exi</extension>
    <mime-type>application/exi</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jam</extension>
    <mime-type>application/vnd.jam</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ppam</extension>
    <mime-type>application/vnd.ms-powerpoint.addin.macroenabled.12</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>docm</extension>
    <mime-type>application/vnd.ms-word.document.macroenabled.12</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jar</extension>
    <mime-type>application/java-archive</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>les</extension>
    <mime-type>application/vnd.hhe.lesson-player</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ez2</extension>
    <mime-type>application/vnd.ezpix-album</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>apk</extension>
    <mime-type>application/vnd.android.package-archive</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>onetoc2</extension>
    <mime-type>application/onenote</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ez3</extension>
    <mime-type>application/vnd.ezpix-package</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ext</extension>
    <mime-type>application/vnd.novadigm.ext</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>apr</extension>
    <mime-type>application/vnd.lotus-approach</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>iota</extension>
    <mime-type>application/vnd.astraea-software.iota</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>distz</extension>
    <mime-type>application/octet-stream</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>png</extension>
    <mime-type>image/png</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ptid</extension>
    <mime-type>application/vnd.pvi.ptid1</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>texinfo</extension>
    <mime-type>application/x-texinfo</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pnm</extension>
    <mime-type>image/x-portable-anymap</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pnt</extension>
    <mime-type>image/x-macpaint</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>twd</extension>
    <mime-type>application/vnd.simtech-mindmapper</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rsd</extension>
    <mime-type>application/rsd+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rcprofile</extension>
    <mime-type>application/vnd.ipunplugged.rcprofile</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>c4d</extension>
    <mime-type>application/vnd.clonk.c4group</mime-type>
